,date,anxiety,closing,entrepreneur,home,startup,bankruptcy,compensation,fired,layoff,tax,benefits,confidence,good,pink slip,unemployment,car,expect,happy,start business,better,worse,future,expectations,interest rate
169,2016-04-03,2,2,0,70,1,2,3,3,0,64,14,1,69,0,5,55,1,14,1,9,5,27,2,4
170,2016-04-10,3,2,0,72,1,3,2,3,1,87,17,2,79,0,6,54,1,15,1,9,5,29,2,4
171,2016-04-17,3,3,0,69,0,3,2,3,0,57,19,2,71,0,6,55,1,16,0,10,5,27,1,5
172,2016-04-24,3,1,0,72,1,3,3,2,1,40,16,2,76,0,4,54,1,14,0,7,5,35,2,6
173,2016-05-01,2,2,0,67,1,3,2,3,1,31,14,2,79,0,6,53,1,19,0,7,2,23,3,4
174,2016-05-08,3,2,0,70,1,4,2,3,0,30,16,1,83,0,6,55,1,28,0,9,3,28,2,6
175,2016-05-15,3,2,0,70,1,2,2,2,0,36,16,1,74,0,6,59,1,14,0,8,5,24,2,4
176,2016-05-22,3,3,0,72,0,2,2,4,0,36,14,1,74,0,7,57,1,15,1,8,7,30,1,4
177,2016-05-29,2,2,0,70,1,2,1,3,0,29,16,1,84,0,7,58,1,16,0,8,3,32,2,2
178,2016-06-05,3,2,0,64,1,1,2,3,1,30,14,1,81,0,7,52,1,14,0,7,3,29,2,3
179,2016-06-12,2,2,0,67,1,4,3,3,0,35,13,1,80,0,7,51,1,17,0,8,3,24,2,6
180,2016-06-19,2,2,0,69,0,2,3,3,0,33,15,0,78,0,6,52,1,23,1,7,4,23,2,2
181,2016-06-26,2,2,0,74,1,3,2,3,0,32,14,1,71,0,5,57,1,14,1,8,6,30,1,6
182,2016-07-03,2,2,0,73,1,3,1,5,0,35,15,1,77,0,5,56,1,18,1,8,4,31,1,3
183,2016-07-10,3,2,0,70,1,3,3,2,1,32,13,1,76,0,5,54,1,15,1,8,6,29,3,5
184,2016-07-17,2,2,1,63,0,2,3,3,1,37,13,2,81,0,5,51,1,14,1,8,4,26,2,3
185,2016-07-24,3,2,0,67,0,2,2,4,1,46,16,1,79,0,7,50,1,15,0,8,7,28,1,7
186,2016-07-31,3,2,0,68,1,2,1,3,0,55,13,1,78,0,5,53,0,14,0,7,4,25,3,3
187,2016-08-07,2,3,0,63,0,3,3,3,0,39,16,1,73,0,5,49,0,15,1,7,2,24,2,3
188,2016-08-14,3,5,1,59,1,2,3,3,0,33,16,1,71,0,5,47,1,14,0,8,3,22,4,2
189,2016-08-21,2,4,1,65,0,2,2,5,0,31,15,2,74,0,6,47,1,15,0,8,5,29,2,3
190,2016-08-28,3,2,0,62,1,2,3,3,0,28,14,0,76,0,4,46,1,16,0,9,4,27,2,2
191,2016-09-04,3,2,0,63,0,2,2,3,1,31,16,1,82,0,5,53,1,16,0,8,7,25,1,4
192,2016-09-11,4,2,0,64,1,3,3,3,0,30,18,1,74,0,6,48,1,15,1,10,5,21,1,2
193,2016-09-18,3,2,1,62,1,2,2,3,0,31,16,1,78,0,6,52,1,15,0,8,5,25,3,4
194,2016-09-25,3,2,0,63,1,2,2,3,0,31,14,1,76,0,6,46,1,15,1,9,3,27,4,6
195,2016-10-02,2,4,0,59,0,3,2,4,0,31,15,1,70,0,5,43,1,14,0,8,4,25,1,6
196,2016-10-09,4,2,0,67,1,2,2,4,1,38,18,1,71,0,4,63,1,16,0,7,5,25,3,4
197,2016-10-16,3,2,1,67,1,2,4,3,0,35,16,1,70,0,5,76,1,14,0,7,4,25,3,3
198,2016-10-23,3,2,0,69,1,2,2,3,0,31,23,2,66,0,5,100,1,13,0,7,5,31,1,6
199,2016-10-30,3,2,0,69,1,3,2,3,0,38,21,1,75,0,5,73,1,17,0,6,2,23,2,7
200,2016-11-06,2,2,0,59,0,2,2,5,0,33,14,2,71,0,5,46,1,14,1,8,5,28,2,2
201,2016-11-13,2,1,0,66,1,3,3,4,1,35,18,1,72,0,4,47,1,14,0,7,5,28,3,3
202,2016-11-20,2,2,0,76,1,1,1,3,0,30,17,1,75,0,4,51,1,25,1,7,3,20,1,3
203,2016-11-27,3,2,1,69,0,2,2,3,1,41,14,1,73,0,4,51,1,14,0,8,6,23,2,5
204,2016-12-04,2,2,0,70,0,2,3,3,0,36,16,1,74,0,4,51,1,16,1,7,3,19,1,4
205,2016-12-11,3,2,1,67,1,2,2,4,0,38,16,2,77,0,5,53,1,14,0,8,3,25,2,6
206,2016-12-18,3,1,0,64,1,1,1,3,0,35,14,1,81,0,4,54,1,17,0,7,4,22,3,2
207,2016-12-25,3,2,0,71,1,1,2,2,0,42,11,1,78,0,3,53,0,21,1,8,4,19,0,3
208,2017-01-01,3,5,0,77,1,1,2,5,0,50,15,1,77,0,4,52,1,21,1,7,4,22,1,3
209,2017-01-08,2,3,0,68,1,2,3,3,1,50,18,1,71,0,5,49,1,14,0,7,4,16,2,2
210,2017-01-15,2,3,0,72,0,2,2,4,0,61,16,1,80,0,5,50,1,14,0,8,4,21,3,2
211,2017-01-22,4,2,0,68,1,2,2,3,0,69,21,1,79,0,5,49,1,14,0,8,6,23,1,5
212,2017-01-29,2,2,0,74,0,2,2,5,0,78,19,1,76,0,4,50,1,12,0,8,4,22,1,4
213,2017-02-05,2,3,0,72,0,2,2,2,0,71,18,1,79,0,4,53,1,13,0,8,5,20,3,2
214,2017-02-12,2,2,0,72,0,2,2,3,0,70,19,1,77,0,4,53,1,21,0,7,3,27,1,4
215,2017-02-19,2,3,0,71,1,2,3,3,0,66,15,2,85,0,4,57,1,16,1,7,3,32,1,4
216,2017-02-26,2,3,0,66,0,2,3,3,0,63,19,1,77,0,4,56,1,13,0,8,6,32,1,4
217,2017-03-05,2,3,0,71,1,2,2,4,1,62,16,1,77,0,4,57,1,12,1,7,4,36,1,4
218,2017-03-12,2,3,0,69,0,2,3,4,0,62,17,1,78,0,5,56,1,15,0,7,5,23,1,6
219,2017-03-19,2,2,0,68,1,3,3,4,0,56,17,1,72,0,4,56,1,13,0,7,5,28,1,3
220,2017-03-26,2,2,0,72,0,3,2,4,0,61,18,1,79,0,2,59,1,14,1,8,3,22,2,4
221,2017-04-02,3,3,0,72,0,2,2,5,0,66,17,2,78,0,4,54,1,14,1,8,4,26,3,4
222,2017-04-09,3,3,0,71,1,3,3,4,0,72,17,1,99,0,4,53,1,16,1,9,5,21,1,1
223,2017-04-16,3,2,0,70,1,2,4,6,0,71,15,2,79,0,4,54,1,21,0,8,3,24,2,4
224,2017-04-23,2,2,0,64,1,2,2,5,1,46,18,1,80,0,5,55,1,15,1,8,6,24,1,5
225,2017-04-30,3,2,0,71,0,3,3,4,0,42,17,2,78,0,4,55,1,15,0,8,6,25,1,3
226,2017-05-07,3,2,0,66,0,3,2,11,0,34,18,1,77,0,4,57,1,17,1,8,4,27,3,3
227,2017-05-14,3,3,0,66,1,2,2,3,0,40,19,1,78,0,4,61,1,27,0,9,4,20,2,4
228,2017-05-21,2,3,0,71,0,2,3,3,0,28,18,1,75,0,4,60,1,15,0,9,2,17,1,4
